945430,2019-01-25,13:41:52,22.4,14.5,996.4,1008.6,49.3,8.2,0.05,0.0,50.1,19,0,1,0,0,0,0
26500,2019-01-25,13:41:52,-0.6,-2.3,1003.2,1005.9,13.2,34.9,0.05,2.5,88.1,133,1,1,1,0,0,0
132420,2019-01-25,13:41:52,-3.5,-7.0,1011.3,1013.5,7.8,5.2,0.18,2.1,61.3,182,1,1,1,0,0,0
411980,2019-01-25,13:41:52,22.8,14.2,1004.1,1005.6,9.6,11.9,0.0,0.0,12.9,197,0,0,0,0,0,0
442590,2019-01-25,13:41:52,-24.5,-26.5,953.3,1032.9,20.3,14.3,0.01,2.7,84.1,81,1,1,1,0,0,0
589740,2019-01-25,13:41:52,14.2,10.2,1016.6,1021.2,12.1,31.3,0.19,0.0,78.2,3,0,1,0,0,0,0
711080,2019-01-25,13:41:52,0.3,-2.6,1009.8,1017.1,25.9,8.4,0.41,0.9,50.3,82,0,1,1,0,0,0
711100,2019-01-25,13:41:52,0.7,-1.6,1010.1,1013.7,19.7,23.3,0.16,0.1,50.2,48,0,1,1,0,0,0
722915,2019-01-25,13:41:52,4.0,-2.8,1014.1,1017.7,10.8,4.9,0.02,0.0,50.1,79,0,1,0,0,0,0
722930,2019-01-25,13:41:52,2.0,-5.1,1001.6,1017.7,12.8,6.3,0.06,0.0,64.6,218,0,1,0,0,0,0
722931,2019-01-25,13:41:52,2.5,-4.0,1034.4,1019.7,11.8,10.2,0.0,0.0,10.9,138,0,0,0,0,0,0
60740,2019-01-25,13:41:52,2.3,-0.2,1006.7,1013.6,13.4,32.0,0.03,0.0,73.4,62,0,1,0,0,0,0
343000,2019-01-25,13:41:52,-3.1,-5.1,1011.2,1016.9,5.5,15.9,0.1,4.0,50.2,323,1,1,1,0,0,0
360220,2019-01-25,13:41:52,-15.0,-17.7,1008.6,1030.2,15.4,15.2,0.05,9.0,94.4,247,1,1,1,0,0,0
412180,2019-01-25,13:41:52,21.1,14.8,989.2,1012.6,8.7,11.8,0.0,0.0,63.9,281,0,0,0,0,0,0
722106,2019-01-25,13:41:52,10.2,4.3,1021.6,1019.4,17.8,14.0,0.03,0.0,50.6,59,0,1,0,0,0,0
722107,2019-01-25,13:41:52,-1.9,-6.4,996.6,1019.3,16.1,8.0,0.0,0.0,73.2,92,1,0,0,0,0,0
722108,2019-01-25,13:41:52,10.7,6.6,1006.0,1012.1,15.3,14.9,0.03,0.0,89.2,196,0,1,0,0,0,0
722109,2019-01-25,13:41:52,3.8,-12.2,985.5,961.0,15.9,13.9,0.0,0.0,69.7,107,0,0,0,0,0,0
722110,2019-01-25,13:41:52,9.4,3.6,1020.2,1019.7,22.5,13.2,0.14,0.0,50.0,122,0,1,0,0,0,0
722111,2019-01-25,13:41:52,-7.0,-16.1,1008.5,1014.8,13.4,3.2,0.0,0.0,36.7,123,1,0,0,0,0,0
133970,2019-01-25,13:41:52,-4.8,-7.5,980.2,1028.8,14.3,8.9,0.09,2.1,50.2,232,1,1,1,0,0,0
306180,2019-01-25,13:41:52,-29.7,-33.7,1050.6,1054.9,25.5,4.5,0.11,13.2,50.1,315,1,1,1,0,0,0
570730,2019-01-25,13:41:52,-1.8,-12.3,1026.3,1026.9,11.4,9.5,0.0,0.0,38.2,340,1,0,0,0,0,0
602100,2019-01-25,13:41:52,0.9,-12.1,899.5,893.2,17.7,2.7,0.0,0.0,64.9,354,0,0,0,0,0,0
710561,2019-01-25,13:41:52,-5.5,-11.0,1018.7,1018.6,21.7,9.8,0.0,0.0,85.0,358,1,0,0,0,0,0
710563,2019-01-25,13:41:52,-13.8,-18.9,1026.5,1019.2,31.1,8.8,0.0,0.0,63.2,304,1,0,0,0,0,0
723425,2019-01-25,13:41:52,-2.0,-6.9,1011.6,1038.8,10.0,3.6,0.0,0.0,74.5,70,1,0,0,0,0,0
723429,2019-01-25,13:41:52,-2.7,-10.0,1020.7,1024.8,13.8,7.3,0.07,0.0,90.6,115,1,1,0,0,0,0
723448,2019-01-25,13:41:52,1.9,1.2,1006.3,1013.8,10.7,6.9,0.86,0.0,89.7,42,0,1,0,0,0,0
723449,2019-01-25,13:41:52,-3.6,-12.8,1009.1,1011.0,14.9,12.3,0.0,0.0,34.9,122,1,0,0,0,0,0
24080,2019-01-25,13:41:52,1.7,-1.1,980.4,1001.2,34.9,11.7,0.06,0.0,50.3,235,0,1,0,0,0,0
161810,2019-01-25,13:41:52,0.4,-4.2,998.5,1012.1,8.8,13.7,0.06,0.0,50.0,247,0,1,0,0,0,0
224030,2019-01-25,13:41:52,-10.1,-12.4,1008.4,1008.0,25.9,9.7,0.08,9.0,50.4,341,1,1,1,0,0,0
380010,2019-01-25,13:41:52,-1.6,-4.9,1017.3,1025.3,12.1,22.7,0.02,0.5,93.8,57,1,1,1,0,0,0
484310,2019-01-25,13:41:52,13.1,5.6,1000.5,1010.3,7.0,4.4,0.0,0.0,59.9,333,0,0,0,0,0,0
484316,2019-01-25,13:41:52,14.8,5.2,990.9,1001.6,10.6,5.0,0.0,0.0,89.0,188,0,0,0,0,0,0
484320,2019-01-25,13:41:52,6.1,-2.3,1009.3,1013.8,6.8,3.5,0.01,0.0,50.3,172,0,1,0,0,0,0
682420,2019-01-25,13:41:52,8.6,0.7,873.4,868.8,18.0,13.3,0.39,0.0,74.3,195,0,1,0,0,0,0
787350,2019-01-25,13:41:52,16.7,9.6,999.2,1014.6,12.4,16.9,0.0,0.0,47.7,357,0,0,0,0,0,0
787390,2019-01-25,13:41:52,20.2,11.7,1001.8,1009.0,9.9,10.6,0.0,0.0,96.4,247,0,0,0,0,0,0
34530,2019-01-25,13:41:52,-0.2,-2.1,998.1,1009.0,12.1,20.2,0.05,0.0,59.1,348,1,1,0,0,0,0
72800,2019-01-25,13:41:52,-0.7,-2.4,1011.3,1020.9,9.3,13.0,0.08,2.1,50.4,24,1,1,1,0,0,0
72830,2019-01-25,13:41:52,0.0,-0.9,1028.8,1021.3,4.5,5.7,0.0,0.0,53.7,104,0,0,0,0,0,0
242660,2019-01-25,13:41:52,-54.3,-55.7,1035.2,1025.0,31.1,5.1,0.0,0.0,62.4,178,1,0,0,0,0,0
401840,2019-01-25,13:41:52,3.4,-2.1,962.8,963.8,15.2,10.7,0.05,0.0,50.1,357,0,1,0,0,0,0
578450,2019-01-25,13:41:52,2.8,-0.8,1025.1,1024.7,10.9,6.9,0.09,0.0,68.9,356,0,1,0,0,0,0
687120,2019-01-25,13:41:52,3.5,0.8,1012.8,1013.6,16.4,26.2,0.01,0.0,50.3,26,0,1,0,0,0,0
718230,2019-01-25,13:41:52,-28.1,-32.8,983.0,1014.2,16.0,12.1,0.03,16.0,50.4,259,1,1,1,0,0,0
749313,2019-01-25,13:41:52,12.7,6.1,945.8,974.5,8.6,4.4,0.0,0.0,86.4,359,0,0,0,0,0,0
749331,2019-01-25,13:41:52,17.5,13.1,1001.3,1010.5,22.4,20.1,0.0,0.0,80.0,281,0,0,0,0,0,0
36930,2019-01-25,13:41:52,1.8,-0.7,992.7,995.1,19.4,22.3,0.0,0.1,50.4,127,0,0,1,0,0,0
162580,2019-01-25,13:41:52,0.3,-1.7,929.4,928.8,13.2,25.2,0.0,0.0,2.9,204,0,0,0,0,0,0
223240,2019-01-25,13:41:52,-10.4,-12.1,1005.1,1004.3,24.8,14.4,0.09,12.0,93.3,22,1,1,1,0,0,0
284110,2019-01-25,13:41:52,-11.6,-13.2,1011.6,1020.8,6.3,14.4,0.03,11.2,50.0,323,1,1,1,0,0,0
407310,2019-01-25,13:41:52,9.7,4.2,881.0,1029.3,10.3,1.6,0.0,0.0,96.6,55,0,0,0,0,0,0
483530,2019-01-25,13:41:52,11.4,3.5,1006.6,1013.6,6.2,4.1,0.01,0.0,73.1,268,0,1,0,0,0,0
518480,2019-01-25,13:41:52,-3.6,-11.6,923.8,1033.0,21.2,4.5,0.01,0.0,50.2,121,1,1,0,0,0,0
574760,2019-01-25,13:41:52,0.9,-3.4,1026.0,1027.5,11.8,7.0,0.03,0.0,60.2,196,0,1,0,0,0,0
682670,2019-01-25,13:41:52,7.1,5.2,828.7,829.7,18.6,16.6,0.0,0.0,88.8,140,0,0,0,0,0,0
874360,2019-01-25,13:41:52,17.2,6.0,940.1,1004.1,25.5,18.7,0.23,0.0,50.1,140,0,1,0,0,0,0
25860,2019-01-25,13:41:52,-0.8,-3.4,1005.8,1004.3,11.5,26.3,0.17,5.0,79.5,266,1,1,1,0,0,0
167490,2019-01-25,13:41:52,9.3,4.6,1017.7,1013.8,11.3,14.2,0.37,0.0,89.4,227,0,1,0,0,0,0
167494,2019-01-25,13:41:52,8.7,4.6,1000.2,995.5,10.6,12.2,0.0,0.0,10.4,288,0,0,0,0,0,0
512320,2019-01-25,13:41:52,-12.9,-16.6,1033.3,1036.2,16.0,13.6,0.0,0.0,37.6,59,1,0,0,0,0,0
722280,2019-01-25,13:41:52,1.2,-4.3,1002.9,1020.2,13.5,11.7,0.5,0.0,50.2,145,0,1,0,0,0,0
722284,2019-01-25,13:41:52,10.3,9.4,1006.8,1030.5,10.0,11.7,0.27,0.0,50.0,141,0,1,0,0,0,0
722285,2019-01-25,13:41:52,-8.0,-16.2,996.3,981.5,15.9,4.3,0.0,0.0,49.1,317,1,0,0,0,0,0
722287,2019-01-25,13:41:52,1.6,-3.7,1025.9,1020.5,13.4,10.4,0.43,0.0,50.0,47,0,1,0,0,0,0
722290,2019-01-25,13:41:52,0.3,-6.3,1007.2,1021.3,11.6,11.5,0.68,0.0,50.0,114,0,1,0,0,0,0
722291,2019-01-25,13:41:52,-13.2,-18.1,1002.8,998.3,15.8,16.7,0.0,0.0,13.3,12,1,0,0,0,0,0
476840,2019-01-25,13:41:52,-1.2,-8.2,1013.4,1020.2,26.5,9.2,0.0,0.0,14.7,83,1,0,0,0,0,0
476880,2019-01-25,13:41:52,3.6,-5.4,999.8,997.9,10.2,15.6,0.0,0.0,44.1,280,0,0,0,0,0,0
605450,2019-01-25,13:41:52,-0.8,-8.6,998.3,989.1,49.0,3.9,0.0,0.0,64.8,215,1,0,0,0,0,0
727810,2019-01-25,13:41:52,-3.6,-6.4,982.7,1020.4,24.5,9.3,0.09,4.1,90.4,190,1,1,1,0,0,0
727815,2019-01-25,13:41:52,-1.6,-3.3,909.1,1018.2,18.7,13.3,0.66,51.3,50.1,324,1,1,1,0,0,0
727928,2019-01-25,13:41:52,-0.1,-2.9,1000.7,1014.2,12.0,11.1,0.01,0.3,50.1,204,1,1,1,0,0,0
727930,2019-01-25,13:41:52,0.3,-2.7,1002.3,1017.2,22.8,14.2,0.25,0.3,50.0,343,0,1,1,0,0,0
727934,2019-01-25,13:41:52,1.2,-2.3,1013.8,1010.5,13.1,11.0,0.13,0.0,59.2,52,0,1,0,0,0,0
865750,2019-01-25,13:41:52,14.0,5.8,1008.8,1014.1,12.7,17.7,0.0,0.0,3.4,16,0,0,0,0,0,0
970140,2019-01-25,13:41:52,23.2,19.3,1000.6,1009.9,10.0,3.5,0.0,0.0,87.3,268,0,0,0,0,0,0
10280,2019-01-25,13:41:52,-6.8,-8.6,1000.4,998.8,27.3,32.6,0.11,0.0,59.8,44,1,1,0,0,0,0
479450,2019-01-25,13:41:52,14.1,8.5,1019.0,1019.0,19.1,14.4,0.18,0.0,50.2,253,0,1,0,0,0,0
724113,2019-01-25,13:41:52,-11.9,-20.3,999.1,0.0,15.5,5.3,0.0,0.0,20.4,32,1,0,0,0,0,0
724115,2019-01-25,13:41:52,-8.9,-8.4,993.7,1019.6,14.8,33.0,0.0,0.0,34.6,142,1,0,0,0,0,0
724116,2019-01-25,13:41:52,-3.0,-10.0,980.4,991.8,15.7,23.6,0.0,0.0,75.2,68,1,0,0,0,0,0
724118,2019-01-25,13:41:52,0.0,-6.7,1002.4,1014.9,16.3,8.3,0.0,0.0,70.9,47,0,0,0,0,0,0
724125,2019-01-25,13:41:52,-3.1,-8.0,1017.0,1017.4,13.6,13.1,0.14,1.5,75.6,331,1,1,1,0,0,0
724127,2019-01-25,13:41:52,-4.6,-8.2,1001.6,1002.8,15.7,10.7,0.08,0.3,50.1,111,1,1,1,0,0,0
724339,2019-01-25,13:41:52,-5.1,-11.6,1010.0,1007.3,17.3,10.9,0.0,0.0,84.1,179,1,0,0,0,0,0
724340,2019-01-25,13:41:52,-4.9,-10.0,998.9,1019.5,16.0,18.5,0.19,1.4,50.0,269,1,1,1,0,0,0
80230,2019-01-25,13:41:52,4.9,0.3,1015.1,1021.3,12.4,14.9,0.16,0.0,50.4,352,0,1,0,0,0,0
250420,2019-01-25,13:41:52,-25.4,-27.3,1002.0,1003.1,18.1,21.4,0.0,0.0,95.3,167,1,0,0,0,0,0
288380,2019-01-25,13:41:52,-12.9,-15.2,983.7,1025.5,5.8,9.3,0.0,3.5,62.7,312,1,0,1,0,0,0
724676,2019-01-25,13:41:52,-9.6,-17.6,1003.7,1005.8,26.5,9.5,0.02,0.0,50.2,220,1,1,0,0,0,0
724677,2019-01-25,13:41:52,-21.3,-22.8,1017.0,1038.6,16.4,1.0,0.0,0.0,10.9,105,1,0,0,0,0,0
724697,2019-01-25,13:41:52,-6.6,-15.8,1002.3,998.7,36.7,7.6,0.02,0.6,63.4,349,1,1,1,0,0,0
724698,2019-01-25,13:41:52,-7.1,-12.8,1019.1,1017.7,24.6,19.8,0.02,0.9,92.1,277,1,1,1,0,0,0
724699,2019-01-25,13:41:52,-3.5,-15.7,1000.0,998.7,67.8,18.3,0.0,0.0,40.2,270,1,0,0,0,0,0
834190,2019-01-25,13:41:52,17.0,11.8,1014.1,1017.0,10.6,5.1,0.0,0.0,66.0,141,0,0,0,0,0,0
851540,2019-01-25,13:41:52,21.3,20.5,993.8,1010.2,16.9,8.5,0.57,0.0,77.6,340,0,1,0,0,0,0
26350,2019-01-25,13:41:52,-2.6,-4.8,1000.1,1004.3,20.4,15.0,0.01,0.0,50.4,184,1,1,0,0,0,0
167340,2019-01-25,13:41:52,8.0,3.0,1015.3,1016.8,17.8,21.1,0.15,0.0,71.7,14,0,1,0,0,0,0
466940,2019-01-25,13:41:52,13.4,9.5,1022.0,1022.5,8.8,12.8,0.2,0.0,69.0,342,0,1,0,0,0,0
571930,2019-01-25,13:41:52,-2.1,-8.1,1035.2,1027.8,11.7,8.3,0.03,0.0,70.5,111,1,1,0,0,0,0
722575,2019-01-25,13:41:52,4.3,-7.7,991.7,988.6,15.5,14.9,0.0,0.0,16.5,212,0,0,0,0,0,0
722576,2019-01-25,13:41:52,4.5,-3.5,1004.5,1019.6,16.7,14.8,0.06,0.0,50.5,211,0,1,0,0,0,0
722577,2019-01-25,13:41:52,4.5,-3.9,998.1,999.7,23.6,15.6,0.01,0.0,94.7,211,0,1,0,0,0,0
722580,2019-01-25,13:41:52,4.3,-3.4,1002.5,1015.5,21.9,18.9,0.06,0.0,50.1,236,0,1,0,0,0,0
722581,2019-01-25,13:41:52,17.4,15.8,1007.4,986.5,9.4,18.6,0.07,0.0,64.5,36,0,1,0,0,0,0
722583,2019-01-25,13:41:52,3.1,-4.5,1015.9,1019.4,16.2,12.4,0.07,0.0,98.2,111,0,1,0,0,0,0
104374,2019-01-25,13:41:52,0.2,-1.8,1007.4,1006.7,7.8,12.4,0.0,0.0,50.4,119,0,0,0,0,0,0
172410,2019-01-25,13:41:52,-1.5,-7.9,1023.8,1027.6,10.2,13.0,0.0,0.0,45.4,199,1,0,0,0,0,0
172734,2019-01-25,13:41:52,6.4,1.8,998.8,997.4,10.9,12.0,0.0,0.0,37.4,106,0,0,0,0,0,0
298920,2019-01-25,13:41:52,-30.8,-32.5,965.7,1036.3,18.7,3.0,0.01,6.4,50.2,329,1,1,1,0,0,0
471270,2019-01-25,13:41:52,-6.7,-12.1,1009.4,1013.1,8.2,6.8,0.0,0.9,50.0,197,1,0,1,0,0,0
471840,2019-01-25,13:41:52,3.2,-2.9,1021.3,1024.3,22.5,16.4,0.06,0.0,82.2,244,0,1,0,0,0,0
488480,2019-01-25,13:41:52,17.5,14.8,1014.1,1015.9,18.2,10.6,0.02,0.0,96.0,329,0,1,0,0,0,0
577990,2019-01-25,13:41:52,2.8,-0.9,1029.0,1026.5,10.4,6.5,0.17,0.0,50.2,184,0,1,0,0,0,0
718794,2019-01-25,13:41:52,-6.1,-10.2,1024.1,1019.9,21.1,9.0,0.0,0.0,28.8,240,1,0,0,0,0,0
982230,2019-01-25,13:41:52,20.3,15.3,1012.9,1013.9,24.5,12.2,0.03,0.0,50.1,241,0,1,0,0,0,0
31850,2019-01-25,13:41:52,1.1,-1.6,1005.8,1007.4,32.5,33.4,0.13,0.1,62.1,227,0,1,1,0,0,0
107040,2019-01-25,13:41:52,-0.7,-2.0,995.4,1017.6,13.3,19.7,0.11,1.2,79.1,129,1,1,1,0,0,0
124650,2019-01-25,13:41:52,-3.8,-5.1,1010.2,1017.2,5.7,16.2,0.05,1.5,50.3,140,1,1,1,0,0,0
154210,2019-01-25,13:41:52,-2.0,-3.7,1001.9,1000.8,6.0,10.1,0.0,0.0,25.9,157,1,0,0,0,0,0
292030,2019-01-25,13:41:52,-15.1,-17.8,1017.8,1026.7,23.1,9.7,0.02,11.5,64.7,302,1,1,1,0,0,0
309750,2019-01-25,13:41:52,-32.3,-34.0,985.2,1036.1,37.4,6.0,0.01,3.5,50.5,120,1,1,1,0,0,0
371450,2019-01-25,13:41:52,-2.4,-3.7,1004.7,1022.4,5.3,5.6,0.06,2.9,50.1,125,1,1,1,0,0,0
475570,2019-01-25,13:41:52,-1.3,-7.3,999.1,998.8,10.5,17.0,0.0,0.0,43.6,230,1,0,0,0,0,0
534800,2019-01-25,13:41:52,-18.2,-25.6,961.3,1033.4,25.5,10.9,0.01,0.0,93.5,103,1,1,0,0,0,0
969350,2019-01-25,13:41:52,24.5,21.3,1012.8,1008.6,7.9,8.0,0.22,0.0,85.5,64,0,1,0,0,0,0
107880,2019-01-25,13:41:52,-4.8,-6.3,977.5,1022.4,10.9,7.9,0.08,1.3,50.1,4,1,1,1,0,0,0
230240,2019-01-25,13:41:52,-14.9,-17.6,1013.3,1010.4,13.0,25.2,0.04,4.4,50.1,239,1,1,1,0,0,0
310960,2019-01-25,13:41:52,-16.6,-22.6,1020.3,1000.9,49.8,22.1,0.0,0.0,0.4,249,1,0,0,0,0,0
476900,2019-01-25,13:41:52,-8.7,-16.4,867.0,864.0,31.9,14.8,0.04,0.0,50.1,57,1,1,0,0,0,0
636120,2019-01-25,13:41:52,23.1,6.3,1007.1,1007.0,24.6,10.4,0.0,0.0,90.2,180,0,0,0,0,0,0
727883,2019-01-25,13:41:52,-2.5,-4.8,1021.4,1017.4,8.3,5.1,0.01,0.0,64.8,140,1,1,0,0,0,0
727885,2019-01-25,13:41:52,0.5,-2.0,1010.3,1011.5,19.2,7.3,0.03,0.0,50.0,42,0,1,0,0,0,0
727890,2019-01-25,13:41:52,-3.6,-5.3,1004.0,1017.1,17.0,8.4,0.05,0.3,50.1,68,1,1,1,0,0,0
915650,2019-01-25,13:41:52,18.8,17.7,1005.0,1004.3,23.6,7.8,0.23,0.0,90.0,358,0,1,0,0,0,0
917650,2019-01-25,13:41:52,17.2,13.3,1008.4,1007.6,16.9,13.8,0.71,0.0,50.0,19,0,1,0,0,0,0
22470,2019-01-25,13:41:52,-15.8,-18.0,973.3,997.1,35.9,2.8,0.0,0.0,11.5,200,1,0,0,0,0,0
83140,2019-01-25,13:41:52,2.6,-0.5,1014.3,1018.8,11.3,18.2,0.11,0.0,97.2,80,0,1,0,0,0,0
160200,2019-01-25,13:41:52,-1.9,-10.6,987.2,1017.0,10.0,5.8,0.0,0.0,43.0,101,1,0,0,0,0,0
317100,2019-01-25,13:41:52,-26.5,-29.3,1018.4,1020.0,33.6,12.2,0.01,1.7,80.9,134,1,1,1,0,0,0
470750,2019-01-25,13:41:52,-14.7,-17.6,1023.6,1028.0,25.8,6.1,0.0,0.0,46.7,227,1,0,0,0,0,0
785140,2019-01-25,13:41:52,18.3,14.0,1007.3,1011.6,36.7,16.5,0.0,0.0,97.0,129,0,0,0,0,0,0
785145,2019-01-25,13:41:52,18.5,13.6,1004.5,997.0,16.5,12.9,0.0,0.0,84.9,241,0,0,0,0,0,0
837410,2019-01-25,13:41:52,17.3,11.1,997.4,1003.8,13.5,10.0,0.0,0.0,68.0,142,0,0,0,0,0,0
875930,2019-01-25,13:41:52,16.8,13.2,1011.0,1013.6,9.6,10.6,0.62,0.0,61.8,148,0,1,0,0,0,0
944300,2019-01-25,13:41:52,22.1,0.6,992.9,993.7,30.3,18.5,0.0,0.0,14.8,79,0,0,0,0,0,0
104160,2019-01-25,13:41:52,0.2,-2.7,1000.3,999.1,7.0,20.7,0.02,0.0,50.3,277,0,1,0,0,0,0
119330,2019-01-25,13:41:52,-8.8,-11.6,859.0,858.4,15.0,8.4,0.06,38.4,50.0,95,1,1,1,0,0,0
119340,2019-01-25,13:41:52,-5.6,-9.2,965.8,968.0,10.0,14.7,0.07,2.7,56.4,91,1,1,1,0,0,0
172950,2019-01-25,13:41:52,8.8,2.8,1008.7,1003.8,10.0,15.6,0.25,0.0,61.1,79,0,1,0,0,0,0
531920,2019-01-25,13:41:52,-25.9,-28.4,921.7,1038.1,30.0,8.5,0.01,0.0,67.2,268,1,1,0,0,0,0
593580,2019-01-25,13:41:52,15.4,10.4,1015.9,1018.5,6.4,13.8,0.01,0.0,70.5,224,0,1,0,0,0,0
593620,2019-01-25,13:41:52,16.8,13.5,1018.0,1020.1,10.6,12.3,0.01,0.0,50.3,357,0,1,0,0,0,0
718480,2019-01-25,13:41:52,-27.6,-29.3,996.8,1017.3,18.1,16.1,0.03,26.9,53.5,115,1,1,1,0,0,0
718560,2019-01-25,13:41:52,-23.7,-26.9,991.1,1020.2,19.0,12.6,0.05,7.1,50.0,250,1,1,1,0,0,0
948160,2019-01-25,13:41:52,14.0,6.6,1011.2,1014.9,50.0,9.4,0.0,0.0,20.4,35,0,0,0,0,0,0
31540,2019-01-25,13:41:52,0.4,-2.9,1005.5,1014.3,18.4,9.9,0.0,0.0,26.5,99,0,0,0,0,0,0
107910,2019-01-25,13:41:52,-7.4,-11.9,938.6,937.3,26.6,24.2,0.22,31.6,82.9,63,1,1,1,0,0,0
310870,2019-01-25,13:41:52,-23.0,-30.8,1023.4,1014.0,44.0,31.7,0.0,11.4,50.1,356,1,0,1,0,0,0
337110,2019-01-25,13:41:52,-2.5,-4.4,1010.6,1017.1,5.8,15.7,0.16,2.5,80.2,265,1,1,1,0,0,0
536140,2019-01-25,13:41:52,-13.0,-21.3,929.2,1033.1,20.4,7.0,0.0,0.0,64.8,15,1,0,0,0,0,0
582650,2019-01-25,13:41:52,0.1,-3.0,1024.6,1027.3,16.5,12.2,0.08,0.0,50.0,162,0,1,0,0,0,0
688580,2019-01-25,13:41:52,13.6,8.9,1005.4,1015.3,20.3,16.3,0.45,0.0,50.3,253,0,1,0,0,0,0
727985,2019-01-25,13:41:52,1.3,-0.6,1022.9,1013.9,14.8,8.9,0.26,0.0,50.2,353,0,1,0,0,0,0
727990,2019-01-25,13:41:52,-1.0,-2.5,1021.6,1024.3,28.4,4.4,0.0,0.0,75.3,113,1,0,0,0,0,0
727995,2019-01-25,13:41:52,-0.5,-1.3,1036.7,1016.7,15.3,1.9,0.0,0.0,31.5,354,1,0,0,0,0,0
104010,2019-01-25,13:41:52,-1.1,-4.3,1013.8,1020.2,9.1,18.8,0.02,0.0,84.3,72,1,1,0,0,0,0
172920,2019-01-25,13:41:52,3.4,-0.4,967.4,1018.5,17.9,7.8,0.43,0.0,77.0,52,0,1,0,0,0,0
313710,2019-01-25,13:41:52,-27.2,-31.0,1003.2,1017.4,46.5,12.4,0.02,1.8,50.0,33,1,1,1,0,0,0
471320,2019-01-25,13:41:52,-9.3,-17.2,1004.4,1025.3,11.2,5.4,0.0,0.0,31.3,315,1,0,0,0,0,0
488925,2019-01-25,13:41:52,22.0,16.6,1006.6,990.4,11.6,9.0,0.0,0.0,42.6,162,0,0,0,0,0,0
488935,2019-01-25,13:41:52,23.6,19.1,1006.2,982.1,10.8,10.9,0.0,0.0,37.7,117,0,0,0,0,0,0
593530,2019-01-25,13:41:52,5.0,3.6,764.7,1024.6,1.2,4.5,0.0,0.0,63.4,28,0,0,0,0,0,0
639800,2019-01-25,13:41:52,28.8,26.5,1007.2,1011.1,17.4,8.1,0.52,0.0,50.3,90,0,1,0,0,0,0
718344,2019-01-25,13:41:52,-30.0,-34.4,1013.6,1020.9,24.3,9.8,0.0,0.0,21.7,189,1,0,0,0,0,0
948050,2019-01-25,13:41:52,14.3,6.8,997.1,1014.0,25.5,22.4,0.0,0.0,78.5,221,0,0,0,0,0,0
132950,2019-01-25,13:41:52,-2.1,-4.9,1013.6,1022.6,9.8,6.1,0.02,5.0,98.2,355,1,1,1,0,0,0
237010,2019-01-25,13:41:52,-13.9,-15.9,1006.8,1007.7,22.0,5.9,0.09,14.0,50.1,100,1,1,1,0,0,0
360010,2019-01-25,13:41:52,-9.1,-11.2,1049.8,1031.6,10.5,3.3,0.0,2.9,89.4,321,1,0,1,0,0,0
722400,2019-01-25,13:41:52,6.1,1.0,1019.5,1020.3,15.0,15.1,0.21,0.0,58.5,235,0,1,0,0,0,0
722404,2019-01-25,13:41:52,3.0,-0.6,1000.9,993.1,12.8,13.8,0.0,0.0,83.1,297,0,0,0,0,0,0
722405,2019-01-25,13:41:52,6.9,1.1,1023.2,1020.7,12.4,14.8,0.32,0.0,50.0,326,0,1,0,0,0,0
722406,2019-01-25,13:41:52,6.0,-0.3,1007.9,997.1,10.3,11.5,0.0,0.0,7.3,154,0,0,0,0,0,0
722408,2019-01-25,13:41:52,8.1,5.2,989.9,990.7,9.2,14.3,0.0,0.0,14.6,163,0,0,0,0,0,0
722410,2019-01-25,13:41:52,6.1,0.3,1019.1,1020.1,13.9,15.5,0.26,0.0,78.3,110,0,1,0,0,0,0
986420,2019-01-25,13:41:52,23.7,22.7,994.5,1009.4,15.2,5.2,0.0,0.0,71.4,114,0,0,0,0,0,0
24460,2019-01-25,13:41:52,-1.4,-4.6,1004.6,1005.6,17.9,16.5,0.02,4.3,75.6,101,1,1,1,0,0,0
85120,2019-01-25,13:41:52,8.7,5.5,1012.3,1020.7,13.9,21.4,0.42,0.0,56.1,3,0,1,0,0,0,0
85240,2019-01-25,13:41:52,8.3,4.3,1015.7,1021.6,17.7,15.0,0.09,0.0,82.5,128,0,1,0,0,0,0
162190,2019-01-25,13:41:52,-2.2,-6.7,866.2,868.1,17.0,25.7,0.45,15.4,82.3,38,1,1,1,0,0,0
284510,2019-01-25,13:41:52,-12.1,-14.2,1007.1,1017.6,11.8,7.6,0.05,8.0,92.6,321,1,1,1,0,0,0
362780,2019-01-25,13:41:52,-4.8,-16.0,1001.2,1018.6,45.3,18.7,0.0,0.0,75.1,158,1,0,0,0,0,0
596470,2019-01-25,13:41:52,11.7,9.1,1017.8,1021.3,9.0,25.5,0.48,0.0,50.2,167,0,1,0,0,0,0
787000,2019-01-25,13:41:52,22.4,11.5,1013.7,1014.2,17.0,17.9,0.0,0.0,47.2,154,0,0,0,0,0,0
787030,2019-01-25,13:41:52,21.5,17.9,1014.9,1015.2,10.5,13.1,0.0,0.0,61.7,190,0,0,0,0,0,0
804500,2019-01-25,13:41:52,18.4,14.4,1004.4,1009.7,11.4,10.0,0.0,0.0,93.7,121,0,0,0,0,0,0
26060,2019-01-25,13:41:52,-0.8,-2.6,1006.9,1008.1,13.8,35.7,0.1,0.0,50.1,143,1,1,0,0,0,0
589310,2019-01-25,13:41:52,2.6,0.3,846.7,846.1,15.5,23.2,0.14,0.0,50.0,313,0,1,0,0,0,0
