80550,-0.1,-4.78,913.9,908.43,14.79,8.59,0.05,0.0,49.63,253.09
724243,-0.9,-6.99,1018.95,1020.1,13.79,12.33,0.23,0.7,50.47,77.11
479420,5.71,-0.9,1004.97,1014.93,14.92,21.56,0.07,0.0,50.26,341.97
724230,-0.84,-6.36,1003.65,1022.22,12.54,13.86,0.19,0.7,98.75,10.1
479400,4.73,-3.83,1018.28,1018.22,11.02,14.44,0.0,0.0,59.15,351.56
26160,0.0,-1.85,1015.15,1013.1,14.39,27.45,0.05,0.0,88.51,19.13
722506,4.05,-1.56,1019.7,1018.9,13.31,17.66,0.07,0.0,50.06,279.78
710680,-15.65,-19.88,948.77,1020.17,20.69,11.6,0.01,10.6,50.76,320.4
722505,8.4,3.62,1009.18,1013.21,25.73,18.47,0.0,0.0,53.05,216.29
722524,3.58,-1.24,1017.12,1017.7,13.76,15.92,0.0,0.0,85.19,298.31
202740,-17.27,-19.29,1012.29,972.89,18.96,24.28,0.01,1.6,50.03,228.72
722499,4.34,-4.4,985.68,990.25,14.13,12.68,0.0,0.0,28.78,96.46
43900,-6.03,-8.37,984.27,994.06,14.77,32.02,0.19,0.0,74.25,99.33
710660,-19.01,-23.62,977.72,1021.65,21.62,7.46,0.03,20.4,77.93,109.28
722500,3.09,-1.19,1017.77,1018.78,13.05,19.38,0.11,0.0,50.19,197.01
43600,-13.53,-16.3,1004.92,1011.8,40.7,12.72,0.18,4.9,50.37,24.89
940140,23.44,20.67,1006.5,1009.16,40.38,8.38,0.18,0.0,79.62,83.87
26390,-7.69,-10.78,1033.73,1009.1,31.55,15.17,0.0,0.0,68.32,199.0
252820,-28.26,-30.83,1014.43,1018.77,20.48,25.3,0.25,0.0,64.72,215.79
132570,-4.69,-5.21,1001.1,998.32,5.59,6.22,0.01,11.2,50.28,293.09
722801,7.14,-12.27,990.1,1013.91,11.03,8.1,0.0,0.0,3.44,148.6
722800,6.31,-7.55,1011.33,1000.99,28.69,11.45,0.04,0.0,99.71,253.53
722789,3.81,-10.09,1015.58,1013.16,19.5,5.94,0.03,0.0,90.44,6.67
710964,-10.52,-15.45,1011.62,1012.7,15.31,9.63,0.0,0.0,17.58,210.31
722788,4.59,-7.97,997.6,992.9,64.84,10.09,0.0,0.0,61.32,21.74
576040,6.73,4.39,1028.5,1021.6,5.92,5.39,0.03,0.0,62.05,100.41
541610,-6.15,-12.24,1015.5,1026.0,10.31,12.3,0.01,0.0,95.47,344.95
160800,-0.15,-3.87,1007.08,1015.68,4.28,6.23,0.03,0.1,50.06,120.15
541611,-17.11,-22.39,991.16,1002.69,7.47,7.7,0.0,0.0,22.78,21.52
82210,0.84,-3.77,954.5,1018.8,11.33,7.45,0.04,0.0,50.3,13.8
82230,2.34,-3.92,965.31,978.32,10.0,11.3,0.05,0.0,50.48,165.43
541570,-4.59,-10.94,1023.6,1026.2,12.65,8.83,0.0,0.0,30.46,21.29
21020,-13.38,-14.76,1015.45,1014.83,39.22,7.82,0.02,32.1,50.15,220.32
576020,9.07,5.76,1018.03,1021.7,4.6,4.62,0.03,0.0,50.41,5.25
101470,-0.87,-2.8,1013.22,1013.63,7.37,17.83,0.1,8.0,50.2,72.34
720265,13.03,7.63,978.67,977.12,13.6,5.08,0.0,0.0,10.86,244.57
720286,-0.68,-5.5,998.86,1008.01,15.25,3.61,0.0,0.0,70.49,207.17
720287,4.7,-1.1,1020.78,1017.3,14.44,28.29,0.0,0.0,46.54,337.07
720274,9.11,3.71,1027.56,1023.36,11.1,4.15,0.0,0.0,43.86,133.8
962950,26.77,23.24,1005.47,1011.2,11.2,14.88,0.0,0.0,4.13,44.49
720275,0.0,-0.46,981.32,995.43,5.3,10.18,0.0,0.0,38.33,285.2
720273,5.53,3.01,1015.77,1042.31,9.1,22.48,0.0,0.0,53.95,80.92
720278,1.99,-4.26,987.09,997.03,11.15,6.4,0.0,0.0,11.46,340.51
720279,-1.0,-13.42,1015.71,998.56,16.4,9.61,0.0,0.0,57.66,80.27
720277,4.98,1.43,973.2,985.62,12.07,5.47,0.0,0.0,15.67,54.06
479110,7.91,6.41,989.84,1010.79,7.1,35.51,0.0,0.0,19.65,242.3
170240,0.2,-2.84,1021.22,1020.99,16.84,10.07,0.11,3.3,50.76,78.69
725560,-4.02,-8.57,969.89,1025.1,15.67,17.52,0.06,1.3,50.05,50.79
725566,-9.33,-13.96,1003.0,1006.03,18.45,16.26,0.0,0.0,63.77,258.08
64470,0.34,-2.05,1011.32,1016.19,7.08,14.94,0.06,0.1,92.11,346.17
725555,-6.07,-10.9,1005.42,1007.49,14.49,17.66,0.02,0.0,50.08,318.11
760754,11.05,6.85,1021.11,1015.9,11.14,12.94,0.0,0.0,49.07,119.66
760753,3.16,-7.96,1005.07,1010.6,13.97,14.59,0.1,0.0,58.46,325.19
725541,0.0,-0.24,992.99,1003.45,4.55,19.1,0.0,0.0,53.85,91.01
725556,-7.06,-12.12,1001.42,996.05,22.7,19.03,0.0,0.0,61.64,27.91
130145,0.7,-3.55,995.94,991.97,4.74,1.98,0.0,0.0,58.15,281.48
722587,-0.33,-4.48,1005.88,1040.38,11.75,8.83,0.0,0.0,11.09,102.17
722586,1.14,-5.36,992.7,1017.92,28.62,17.82,0.0,0.0,7.21,77.21
411700,8.66,2.92,1019.5,1017.61,10.04,15.8,0.0,0.0,49.25,138.97
722585,1.5,-4.52,1005.6,1021.2,24.45,14.13,0.09,0.0,50.29,309.76
342400,-6.89,-9.28,961.55,1021.0,12.36,17.2,0.13,3.2,50.21,62.68
722590,1.4,-5.17,1000.24,1021.95,16.41,13.63,0.1,0.0,69.21,240.09
722589,1.31,-6.1,1034.78,1020.53,15.36,13.35,0.05,0.0,58.28,32.92
722588,0.41,-6.09,1002.17,993.99,41.21,11.27,0.0,0.0,76.38,76.05
722660,0.88,-7.06,962.6,1019.6,27.87,18.29,0.03,0.0,50.91,177.58
268500,-6.33,-8.75,1004.73,1014.71,5.51,12.54,0.04,4.1,50.09,282.2
160450,2.26,-0.33,1025.67,1032.35,2.49,2.3,0.0,0.0,13.34,30.98
66304,-1.86,-4.32,1001.4,1015.54,8.91,6.65,0.0,0.0,42.48,352.03
221650,-8.9,-10.41,1008.95,1005.66,16.57,33.3,0.06,6.5,79.64,40.1
485650,29.93,24.04,1009.35,1009.7,9.72,9.01,0.08,0.0,50.09,206.53
21670,-1.86,-2.86,1024.32,1020.83,15.1,6.33,0.0,0.0,84.33,28.26
858740,7.43,-1.26,958.5,1007.9,20.03,26.21,0.0,0.0,2.88,281.87
485660,29.62,24.64,1009.16,1010.5,10.92,4.41,0.0,0.0,22.91,345.1
66330,-1.95,-4.89,974.31,1022.4,7.86,7.28,0.1,0.1,77.65,110.78
485640,30.62,24.07,995.54,1005.6,11.13,2.13,0.3,0.0,99.55,197.35
722907,8.06,5.77,1007.23,1016.92,13.97,4.98,0.0,0.0,75.19,315.46
722906,5.43,-1.03,1017.7,1018.1,14.97,8.68,0.07,0.0,90.25,147.16
711070,3.35,1.33,1004.73,1015.7,17.26,39.48,0.18,0.1,52.96,147.98
711071,2.26,0.42,968.85,1003.53,20.81,55.24,0.1,0.0,99.11,46.72
722910,7.38,2.31,1002.4,1018.07,27.84,15.67,0.06,0.0,50.05,353.94
722909,6.92,6.63,1011.8,1012.8,10.75,9.18,0.2,0.0,50.34,283.91
722908,5.02,-2.35,1016.18,1017.17,18.76,5.61,0.04,0.0,88.59,138.77
722899,3.36,-3.65,1003.37,1017.4,12.8,5.82,0.02,0.0,50.29,240.7
722897,2.97,-3.15,1002.39,1004.99,23.43,7.14,0.01,0.0,50.34,104.08
711060,1.64,-0.65,1013.81,1016.2,18.05,13.09,0.12,0.0,50.21,256.43
946380,17.31,10.09,1009.5,1014.73,27.36,19.12,0.06,0.0,56.27,314.53
946390,20.67,11.45,1000.06,975.44,19.59,15.67,0.0,0.0,99.84,295.16
717200,-20.05,-24.78,969.31,1019.22,19.77,9.16,0.12,31.1,50.02,339.43
852230,10.01,4.77,752.2,733.98,16.56,5.42,0.05,0.0,50.77,33.73
488060,23.16,17.23,934.9,1011.18,16.52,3.84,0.0,0.0,16.17,180.68
280440,-7.24,-12.47,1010.27,1016.3,32.59,7.36,0.0,1.9,50.15,47.9
946370,24.38,7.95,977.05,998.49,31.74,17.86,0.01,0.0,99.57,290.22
701780,-18.44,-22.39,1014.7,1013.8,37.38,12.0,0.0,19.78,99.22,53.35
71790,0.5,-2.32,1020.22,1020.2,12.92,15.2,0.38,0.0,51.06,283.57
349290,-2.59,-5.38,1015.04,1014.22,9.26,13.42,0.08,1.6,49.37,243.3
723560,-1.36,-7.83,996.6,1021.49,17.19,16.04,0.11,0.1,57.25,275.01
723566,-0.65,-7.79,1020.55,1022.65,17.96,12.71,0.03,0.0,47.19,147.51
723565,-2.5,-8.67,1009.56,1010.1,14.46,11.59,0.01,0.0,50.13,330.1
723564,-0.95,-9.0,1027.51,1022.29,14.86,8.67,0.02,0.0,68.49,183.01
741010,-0.36,-4.88,1032.38,1033.03,23.56,11.94,0.0,0.0,20.07,314.61
164200,5.94,1.47,1018.0,1017.61,11.32,10.36,0.06,0.0,50.29,303.4
723537,5.73,-6.66,1031.32,1004.8,12.75,17.05,0.0,0.0,28.09,254.93
723536,-0.85,-6.93,1002.5,1001.87,15.59,15.28,0.0,0.0,21.4,34.15
133340,1.21,-6.04,1046.92,1018.31,14.88,12.68,0.0,0.0,63.58,11.1
723540,0.04,-6.89,993.06,1020.57,20.59,18.07,0.01,0.0,50.33,120.68
172370,1.26,-4.13,989.63,1020.4,18.98,4.64,0.0,0.0,70.38,228.06
314180,-21.54,-26.22,1002.05,1018.9,45.46,4.22,0.0,0.8,89.37,94.04
762863,4.9,-4.14,1010.5,1011.29,13.16,10.0,0.0,0.0,50.1,350.6
73175,1.97,0.0,1002.0,987.8,11.15,31.68,0.0,0.0,32.3,219.58
348610,-2.2,-2.83,1014.22,1039.49,6.29,11.68,0.0,0.0,30.47,228.51
489470,24.92,14.58,997.9,1015.9,11.32,10.93,0.0,0.0,34.96,75.17
471870,2.48,-1.72,958.26,1009.84,13.67,19.91,0.0,0.0,29.87,201.06
471820,1.28,-4.74,999.7,992.81,9.95,17.48,0.0,0.0,80.29,97.05
749222,-36.84,-40.32,974.3,1020.05,64.44,14.98,0.0,0.0,82.89,120.24
749205,1.46,-0.82,1020.7,1021.83,18.33,13.4,0.0,0.0,15.72,191.03
872860,18.55,13.0,1037.54,1013.55,17.13,15.78,0.0,0.0,91.71,320.56
38580,4.02,1.92,1019.2,1023.31,11.07,22.14,0.04,0.0,50.2,134.29
23060,-17.53,-20.34,992.03,964.09,41.73,13.28,0.0,35.0,50.13,317.1
38740,4.43,2.24,1018.48,1022.11,11.66,24.07,0.0,0.0,85.33,79.23
872570,17.42,12.15,1004.88,1010.5,14.17,13.11,0.4,0.0,62.29,129.04
283340,-3.08,-4.39,987.66,1018.79,7.28,10.77,0.0,0.0,14.31,315.63
163320,1.72,-0.88,1002.1,1008.51,16.96,13.13,0.0,0.0,53.24,204.01
573990,3.76,-2.55,1022.63,1026.2,11.8,8.96,0.02,0.0,75.74,127.31
485320,30.59,21.67,1008.61,1009.4,11.0,8.9,0.0,0.0,76.29,22.72
467720,10.86,6.17,1014.96,1019.93,3.15,5.09,0.0,0.0,51.33,162.78
716250,-17.72,-22.31,1003.2,1019.36,18.19,9.94,0.14,9.4,98.61,101.52
716251,-5.06,-8.63,1006.68,1005.27,14.58,17.94,0.05,9.8,62.44,265.44
361860,-16.58,-21.62,1034.4,1041.16,8.14,2.53,0.0,0.0,67.79,14.52
716248,-10.03,-12.76,1047.44,1031.0,18.44,18.56,0.0,0.0,2.95,133.84
40530,-5.78,-7.95,982.88,982.99,36.08,26.93,0.0,1.1,49.95,320.92
270080,-4.0,-6.35,988.48,999.66,25.6,10.25,0.03,16.9,70.26,291.8
82150,-1.95,-2.07,808.75,816.68,4.27,18.22,0.1,12.08,72.73,84.49
945270,21.98,10.48,985.0,1009.0,45.42,7.91,0.0,0.0,4.07,6.63
161050,0.36,-3.19,1014.87,1014.81,7.49,8.95,0.05,0.0,50.09,18.38
541350,-5.46,-14.64,1019.7,1026.35,24.41,12.1,0.0,0.0,54.87,81.34
912333,24.49,20.68,984.44,1006.23,10.0,22.46,0.0,0.0,0.75,351.87
877150,13.53,-3.11,991.3,1011.4,22.11,17.99,0.01,0.0,58.63,261.04
26660,-0.34,-2.14,1009.16,1014.6,15.3,35.9,0.06,0.0,50.09,190.1
42340,-12.29,-16.03,1002.98,1004.5,12.5,12.99,0.0,0.0,17.35,207.25
11510,-4.9,-7.9,995.81,996.25,9.26,9.93,0.0,0.0,2.78,198.97
723037,4.02,-1.81,1005.26,1020.82,13.06,18.04,0.16,0.0,50.04,150.74
723011,2.71,-2.32,1014.69,1021.11,12.21,14.72,0.08,0.0,50.31,203.11
939860,12.27,10.26,1004.94,1018.12,24.04,17.28,0.01,0.0,50.31,323.86
151080,-4.5,-4.96,881.52,878.24,14.79,33.56,0.02,17.8,50.1,12.02
723013,3.55,-2.28,1018.72,1019.17,14.15,15.9,0.33,0.0,52.92,247.76
476870,4.56,-9.26,1002.0,992.29,9.43,14.33,0.0,0.0,55.28,193.17
432260,16.98,11.29,1008.55,1011.2,6.3,2.6,0.0,0.0,54.6,1.86
62100,0.2,-1.82,1013.3,1013.5,8.7,20.09,0.08,0.0,77.78,356.8
727918,0.54,-2.17,1033.55,1023.2,12.73,6.34,0.09,0.0,50.38,168.33
123300,-1.95,-4.09,1015.94,1017.68,5.83,15.41,0.04,0.5,52.93,248.63
154900,-3.4,-5.15,1017.01,1021.89,0.15,1.0,0.0,1.5,82.08,152.93
605550,5.82,-0.89,996.39,1015.07,10.3,14.76,0.0,0.0,27.59,166.78
247710,-43.72,-45.69,1035.79,1027.68,19.46,3.88,0.01,28.19,94.41,308.61
727910,1.03,-2.84,1018.2,1019.3,16.92,11.84,0.21,0.0,50.41,71.79
310970,-21.99,-30.82,1025.93,1015.56,43.46,15.56,0.0,0.89,65.26,157.17
722689,-1.06,-10.76,1003.18,993.16,16.31,22.47,0.0,0.0,18.33,61.2
722688,-0.26,-10.86,978.14,1005.11,38.55,19.43,0.03,0.0,50.52,2.92
26380,-1.77,-6.35,1015.8,1008.7,14.59,46.18,0.0,0.0,71.58,298.39
166990,2.05,-0.26,1001.63,979.78,11.0,3.56,0.0,0.0,74.46,352.3
61180,0.73,-0.25,1003.59,1003.18,8.66,22.07,0.0,0.0,12.24,211.7
442410,-12.59,-15.95,1021.3,1033.35,48.06,7.46,0.0,0.0,8.46,214.81
722695,1.77,-11.92,922.38,1006.52,47.04,12.18,0.0,0.0,88.15,167.16
722806,3.32,-2.84,1050.49,1019.98,31.65,5.62,0.0,0.0,82.0,178.99
61070,2.44,0.51,997.12,1003.8,11.82,25.5,0.0,0.0,11.34,117.56
722805,5.62,-7.92,1008.8,1016.11,22.32,11.31,0.06,0.0,86.81,332.6
76000,1.78,-0.65,1020.01,1025.2,7.27,10.29,0.0,0.0,16.63,74.65
106850,-2.49,-4.48,1002.0,1018.68,8.74,16.41,0.06,1.1,87.0,326.7
433330,29.0,24.42,994.13,1011.8,4.44,4.11,0.03,0.0,50.54,7.1
246710,-46.87,-49.54,1004.56,1031.42,41.16,9.06,0.0,5.2,50.28,49.38
106870,-1.57,-3.07,974.29,993.07,6.39,7.73,0.02,0.6,50.11,211.06
32570,0.83,-1.79,1007.89,1005.03,15.45,18.62,0.1,0.1,81.27,113.74
475880,-4.66,-8.06,1000.3,1019.6,10.17,6.18,0.05,0.0,50.05,334.23
124350,-2.38,-4.4,1014.99,1018.21,6.61,14.66,0.06,1.1,50.3,144.75
76030,6.09,4.7,1016.3,1008.74,8.07,9.22,0.36,0.0,70.29,133.26
728900,-3.3,-11.77,1023.65,1016.27,47.86,6.05,0.0,0.0,77.34,7.24
803980,22.39,19.37,998.73,1009.8,10.33,5.09,0.21,0.0,57.32,90.87
407300,-7.91,-13.5,1023.2,1006.94,9.24,14.04,0.0,0.0,16.45,100.92
407540,1.33,-6.85,919.37,1015.06,19.5,9.47,0.0,0.0,65.55,43.59
37030,3.48,1.28,999.8,1010.0,16.01,31.47,0.21,0.0,74.37,160.11
301170,-14.9,-17.26,1013.78,1029.75,17.57,12.06,0.03,10.69,50.1,282.18
483520,19.84,17.64,993.2,1013.53,10.28,1.35,0.05,0.0,50.04,149.71
24040,1.51,-0.45,1021.13,1005.7,8.12,12.95,0.01,0.0,65.18,172.11
283960,-14.72,-17.42,1019.45,1023.53,31.26,9.9,0.04,0.0,50.14,75.43
162591,0.8,-0.71,990.02,989.19,2.74,5.54,0.0,0.0,28.95,339.87
116590,-2.66,-4.7,985.57,1020.4,8.49,15.85,0.07,4.5,76.13,143.84
104960,-1.43,-3.84,1013.24,1020.28,7.81,12.38,0.03,0.0,50.05,30.07
334660,-3.53,-6.09,1008.39,1010.86,13.53,12.58,0.03,2.8,76.13,246.12
719480,-22.93,-25.24,1017.51,1020.44,14.45,22.79,0.02,7.23,50.04,281.52
70550,1.15,-1.01,1009.84,1019.5,13.75,13.47,0.07,0.0,90.13,195.81
719491,-9.24,-12.52,1012.74,1014.97,18.59,4.44,0.0,0.0,84.47,256.36
295390,-6.81,-8.52,988.3,1022.4,6.37,21.64,0.1,10.3,69.56,347.18
765255,1.84,-18.04,991.24,984.39,15.44,21.84,0.0,0.0,39.65,69.29
719460,-15.98,-18.47,1000.08,1021.03,19.64,5.94,0.02,24.0,50.29,238.92
104990,-2.82,-5.1,1010.86,1018.26,5.81,18.33,0.05,0.0,68.84,131.34
745700,-2.03,-6.06,1005.58,1020.78,12.87,17.22,0.08,0.6,50.15,62.18
172800,-0.53,-5.51,951.59,978.97,10.41,10.5,0.06,0.1,50.05,8.08
593450,8.94,6.5,1025.02,1017.49,10.4,28.51,0.0,0.0,75.69,247.75
471380,-0.26,-9.42,1022.2,1022.3,21.11,9.24,0.05,0.0,48.89,117.84
718460,-14.68,-18.17,989.72,1023.56,21.59,12.72,0.01,23.4,65.35,192.99
34054,-3.01,-5.53,1014.46,1013.93,9.97,7.81,0.0,0.0,83.53,108.27
298460,-11.71,-14.14,1014.2,1031.14,5.65,9.4,0.03,13.8,50.0,144.46
718450,-15.57,-18.13,971.4,1020.19,19.51,12.56,0.01,23.7,50.44,275.05
471390,-0.88,-7.77,1005.55,1007.19,11.18,16.61,0.04,0.0,81.17,25.44
718454,-7.8,-12.15,1020.53,1021.89,19.52,12.9,0.0,0.0,66.34,209.73
488840,19.37,15.91,919.1,952.2,7.83,4.65,0.0,0.0,51.32,130.06
961790,24.73,19.44,1002.01,1012.1,19.65,25.07,0.88,0.0,64.76,138.34
85440,7.06,3.65,1019.63,1022.84,9.85,9.56,0.27,0.0,72.19,236.26
162000,2.54,0.99,980.71,1022.14,10.74,31.35,1.41,0.0,84.97,250.81
266950,-6.38,-8.79,1008.29,1016.3,7.62,14.69,0.04,6.9,50.87,83.48
24260,-1.24,-3.35,985.0,1008.39,15.42,4.94,0.31,0.0,83.46,350.04
67860,-1.46,-7.22,956.76,1024.71,35.67,10.73,0.15,4.0,87.46,350.75
319390,-26.6,-30.48,1006.36,1022.07,32.49,4.49,0.01,1.8,50.1,113.58
24283,-1.42,-3.15,981.56,950.91,9.93,8.87,0.0,0.0,27.79,53.19
37790,3.81,0.32,1009.28,1013.58,18.95,19.79,0.24,0.0,76.65,87.0
682340,8.46,-3.36,981.07,969.1,10.76,13.86,0.0,0.0,93.65,206.05
400070,0.7,-3.44,1010.38,1017.6,11.15,6.4,0.06,0.0,56.08,10.84
170900,-2.44,-5.74,919.08,934.17,16.07,5.37,0.07,3.8,50.42,291.3
725165,-2.01,-7.99,995.07,985.92,14.71,12.7,0.0,0.0,42.17,158.72
725180,-9.91,-14.96,1009.4,1019.1,22.18,16.04,0.11,3.9,50.03,29.93
725155,-6.69,-10.41,1000.49,1000.78,11.03,14.97,0.0,0.0,13.18,196.83
725207,-3.29,-10.41,996.17,990.92,19.53,12.74,0.07,0.0,76.86,229.8
725206,-6.59,-9.92,1016.7,1022.58,19.15,29.03,0.0,2.5,51.65,119.28
725157,-5.47,-8.05,1026.21,1015.49,10.88,17.38,0.08,0.0,57.19,57.2
725205,-4.58,-9.34,1009.45,1007.37,14.22,16.78,0.04,0.1,55.83,167.87
725156,-7.29,-12.03,1015.98,1018.58,16.91,13.92,0.09,0.9,50.46,15.63
30240,6.58,6.16,985.06,979.98,11.21,31.58,0.0,0.0,14.26,93.55
637400,7.67,-1.02,999.16,1001.57,16.08,11.73,0.04,0.0,61.16,34.08
602200,6.34,1.53,1052.96,1029.68,9.55,16.54,0.0,0.0,29.2,152.25
108640,-3.57,-6.1,961.6,1017.6,9.04,10.54,0.01,0.0,50.52,288.87
726620,-6.99,-13.16,921.9,1022.8,25.27,17.49,0.01,0.7,72.22,279.6
914900,21.05,16.36,1007.2,1007.1,24.42,18.5,0.0,0.0,49.2,34.72
508540,-14.48,-19.37,1019.72,1024.8,15.58,10.31,0.02,0.0,50.57,71.27
108650,-0.66,-5.6,991.2,1021.1,21.13,8.31,0.04,0.3,62.14,339.73
966850,20.83,18.8,1007.65,1010.4,8.31,4.95,0.05,0.0,76.12,348.71
619670,18.44,15.08,1006.0,1010.2,12.1,12.83,0.96,0.0,50.07,166.32
725755,-2.6,-8.48,933.28,1022.8,24.14,13.94,0.02,4.0,50.44,332.23
124950,-3.29,-5.52,1009.9,1018.38,6.85,14.79,0.03,3.1,53.92,312.5
725740,-8.67,-13.83,793.0,1023.11,50.95,22.44,0.0,3.1,50.68,0.2
64280,0.1,-1.93,1018.62,1019.32,6.84,15.44,0.03,0.0,83.45,206.48
584370,-2.26,-11.05,834.9,837.96,18.38,22.69,0.06,0.0,59.18,139.14
725744,-6.36,-11.31,926.1,1022.99,25.6,14.36,0.01,2.3,50.35,29.64
913760,24.27,18.59,1008.5,1008.89,23.18,19.44,0.76,0.0,80.39,338.22
725750,-3.15,-9.0,1010.57,1010.5,21.37,9.69,0.02,0.0,50.13,8.22
603380,7.67,2.57,1016.51,1020.9,14.92,16.24,0.13,0.0,50.37,313.43
75100,2.24,-0.32,1015.32,1018.0,8.42,12.01,0.16,0.0,94.8,320.98
724635,-3.12,-9.98,1019.93,1019.1,36.53,14.78,0.01,0.1,50.23,111.25
600200,11.72,5.16,1020.76,1021.84,27.18,8.84,0.04,0.0,76.05,247.18
724620,-8.15,-13.35,807.1,1023.19,35.24,10.39,0.0,0.8,54.08,194.05
128120,-2.67,-5.95,1003.29,1019.99,13.81,11.01,0.02,0.8,50.4,120.42
724721,-3.67,-8.02,1027.76,1024.29,63.29,5.39,0.0,2.5,50.73,186.29
429340,18.92,9.15,991.91,1014.3,8.25,6.28,0.0,0.0,87.27,139.51
306030,-12.09,-14.36,988.9,1032.81,13.96,3.73,0.04,10.5,50.06,43.35
569860,8.5,8.13,986.69,1014.89,6.36,4.39,0.02,0.0,74.9,15.98
165310,2.93,-0.81,1006.22,1008.52,9.15,10.85,0.0,0.0,93.53,23.35
600214,11.35,6.44,1006.9,986.8,9.69,22.81,0.0,0.0,61.7,79.26
710347,-4.95,-13.52,1018.64,1019.53,35.71,20.16,0.0,0.0,70.73,323.9
723080,1.0,-4.89,1017.1,1019.6,13.46,18.84,0.15,0.4,92.26,209.81
723087,-1.6,-9.17,1020.26,1021.7,15.24,12.51,0.05,0.0,94.55,262.23
740430,-19.82,-24.46,1013.35,1023.06,42.46,5.2,0.0,0.0,21.26,265.13
710348,-2.25,-4.76,1043.15,1010.28,25.27,4.98,0.0,0.0,63.96,304.86
710349,-13.03,-15.57,1013.55,1011.8,19.85,21.55,0.0,0.0,77.04,232.65
112310,-3.8,-6.21,996.4,1017.6,7.49,4.06,0.03,3.3,50.74,35.68
662400,12.51,7.4,1028.28,1010.23,12.0,15.92,0.0,0.0,84.64,98.27
679750,13.88,9.06,933.19,937.65,39.15,15.97,0.15,0.0,50.52,68.98
723079,0.0,-3.95,1018.86,992.6,12.77,4.98,0.0,0.0,30.62,128.89
161490,1.0,-1.38,1014.32,1013.07,4.58,6.28,0.03,0.0,87.52,30.49
789900,23.65,19.19,1010.16,1013.5,17.38,27.69,0.1,0.0,74.14,14.39
269510,-6.61,-8.81,1008.8,1016.43,6.38,15.46,0.07,2.9,50.38,90.36
20690,-6.87,-9.16,1019.53,1020.25,41.15,10.98,0.0,11.2,50.22,204.34
789880,23.77,19.56,1017.8,1013.8,29.87,25.44,0.06,0.0,76.99,91.19
610960,9.76,-16.37,977.25,1016.96,4.65,9.96,0.0,0.0,92.69,53.51
946100,26.54,14.15,1009.7,1007.6,27.87,16.44,0.0,0.0,27.78,27.91
560180,-3.06,-14.22,626.1,615.64,25.49,7.65,0.01,0.0,66.68,73.44
560340,-8.4,-17.56,600.9,604.89,22.53,15.16,0.0,0.0,95.39,195.71
595620,13.05,7.23,1020.56,1019.1,19.5,9.29,0.02,0.0,50.45,81.38
26480,-1.28,-2.55,1005.0,1030.1,7.93,10.17,0.0,0.0,17.33,5.64
722696,-0.75,-11.97,919.84,1017.9,72.6,8.17,0.01,0.0,49.8,217.95
442370,-8.55,-11.33,848.39,1034.28,46.71,8.97,0.0,0.46,58.09,312.3
722700,0.28,-13.18,899.09,1016.82,54.61,13.09,0.02,0.0,81.25,38.82
711010,1.53,-0.5,1010.97,1011.3,18.69,25.21,0.17,0.1,75.97,301.59
722690,0.51,-11.04,1021.21,1016.51,62.02,8.87,0.04,0.0,84.68,289.34
589650,7.07,5.5,1016.32,1018.74,6.58,16.78,0.78,0.0,50.15,138.93
722710,-0.96,-15.15,970.27,1014.5,16.34,13.27,0.01,0.0,50.43,169.86
722726,0.26,-12.44,852.5,1016.64,44.38,10.17,0.0,0.0,93.39,71.78
722725,-0.02,-11.78,1009.44,1006.14,69.12,18.63,0.03,0.0,61.51,123.1
14420,-2.88,-5.63,1003.85,1011.14,44.86,19.71,0.3,9.3,54.83,78.78
535020,-2.9,-15.55,979.75,1031.1,24.1,11.35,0.0,0.0,48.54,215.71
354160,-13.91,-17.04,1022.03,1020.99,7.72,18.12,0.03,5.0,83.24,217.69
107220,-0.4,-3.58,996.7,991.02,8.1,13.24,0.0,0.0,28.48,145.2
388800,-0.54,-5.4,1004.1,1021.7,8.56,9.91,0.04,0.1,50.46,198.27
107240,-1.55,-7.05,984.7,1021.6,14.48,22.29,0.03,0.7,50.58,133.63
969330,23.7,20.02,974.43,1009.69,15.26,14.62,0.0,0.0,20.32,157.18
31900,0.68,-0.79,1040.54,1011.17,6.74,17.08,0.38,0.0,50.91,73.11
604900,4.42,0.63,1015.69,1019.2,11.42,10.11,0.06,0.0,73.95,183.59
62750,-0.1,-2.35,1018.9,1016.31,8.92,16.41,0.1,0.1,50.39,69.4
728250,-27.0,-32.55,937.5,1007.0,23.89,27.2,0.0,64.28,50.07,137.54
107140,-0.64,-3.31,982.9,1011.5,6.57,13.88,0.01,0.0,74.63,333.29
434000,11.79,3.98,991.08,1012.0,19.31,14.69,0.0,0.0,29.73,116.14
62790,2.41,-0.25,1006.45,1010.91,15.14,22.01,0.08,0.0,84.54,239.21
476830,3.95,-11.38,1008.79,1018.57,9.99,11.39,0.0,0.0,59.72,354.75
915620,24.06,21.24,987.0,961.89,37.32,7.8,0.2,0.0,50.03,248.74
728241,-23.83,-28.16,1037.73,1012.75,20.76,15.58,0.0,0.0,45.83,220.7
475420,-3.76,-6.85,1003.16,1000.52,6.63,19.58,0.0,0.0,25.18,132.76
605490,1.89,-8.68,891.8,886.79,9.53,15.74,0.0,0.0,73.77,309.03
653300,16.62,-2.31,1014.95,1008.7,5.37,4.0,0.0,0.0,14.53,200.89
524360,-2.36,-13.6,863.14,1029.6,30.0,15.22,0.0,0.0,55.21,61.86
