353760,2019-01-30,22:29:28,-16.4,-20.2,996.6,1032.4,19.7,11.8,0.0,12.0,50.2,222,1,0,1,0,0,0
864400,2019-01-30,22:29:28,31.3,23.5,1025.4,1010.4,14.6,12.3,0.0,0.0,71.8,332,0,0,0,0,0,0
728650,2019-01-30,22:29:28,-1.3,-4.2,940.4,1008.7,24.0,29.0,0.0,4.8,50.0,74,1,0,1,0,0,0
76270,2019-01-30,22:29:28,1.7,-1.9,998.2,1022.0,16.2,9.6,0.36,0.6,92.2,318,0,1,1,0,0,0
63400,2019-01-30,22:29:28,-0.5,-2.3,1022.4,1022.3,18.2,16.6,0.0,0.0,74.8,230,1,0,0,0,0,0
106600,2019-01-30,22:29:28,0.2,-1.1,1039.1,1013.6,15.6,9.1,0.0,0.0,35.9,77,0,0,0,0,0,0
728660,2019-01-30,22:29:28,-2.6,-5.4,950.1,1011.7,23.9,28.1,0.0,0.0,14.7,116,1,0,0,0,0,0
916930,2019-01-30,22:29:28,20.5,10.5,1021.7,1006.6,18.5,28.3,2.68,0.0,80.0,91,0,1,0,0,0,0
917540,2019-01-30,22:29:28,19.6,16.2,1020.6,1005.2,23.2,16.5,0.43,0.0,72.7,16,0,1,0,0,0,0
31620,2019-01-30,22:29:28,-0.9,-2.3,1008.3,1013.9,15.1,15.6,0.42,2.2,50.1,123,1,1,1,0,0,0
476750,2019-01-30,22:29:28,2.2,-5.5,1004.0,1014.7,32.0,25.1,0.39,0.0,50.1,31,0,1,0,0,0,0
935160,2019-01-30,22:29:28,11.9,8.2,1005.0,1021.7,48.5,12.4,0.0,0.0,72.1,330,0,0,0,0,0,0
915570,2019-01-30,22:29:28,19.9,16.2,1003.3,1007.6,23.8,7.9,0.48,0.0,50.9,30,0,1,0,0,0,0
915580,2019-01-30,22:29:28,20.9,18.1,1000.0,995.1,24.8,9.7,0.08,0.0,50.1,260,0,1,0,0,0,0
728040,2019-01-30,22:29:28,-2.7,-7.2,1004.1,1006.2,22.7,10.1,0.09,23.3,50.1,350,1,1,1,0,0,0
31634,2019-01-30,22:29:28,3.4,0.9,1007.0,1013.2,10.7,39.2,0.0,0.0,93.5,198,0,0,0,0,0,0
476742,2019-01-30,22:29:28,-1.2,-3.3,1011.8,979.5,10.0,6.8,0.0,0.0,91.3,314,1,0,0,0,0,0
432130,2019-01-30,22:29:28,7.5,-1.7,979.4,1011.0,7.0,1.1,0.0,0.0,44.7,259,0,0,0,0,0,0
947780,2019-01-30,22:29:28,16.8,7.4,1015.6,1012.1,50.2,8.1,0.0,0.0,26.2,282,0,0,0,0,0,0
263480,2019-01-30,22:29:28,-9.0,-10.6,1011.2,1015.1,29.7,16.2,0.1,6.5,50.0,100,1,1,1,0,0,0
718620,2019-01-30,22:29:28,-10.5,-13.1,946.0,1018.2,20.100006,18.7,0.02,10.8,50.0,167,1,1,1,0,0,0
718610,2019-01-30,22:29:28,-10.5,-12.4,943.7,1019.6,18.4,17.4,0.02,10.8,50.0,193,1,1,1,0,0,0
488700,2019-01-30,22:29:28,22.0,18.1,1013.3,1011.2,14.5,10.7,0.0,0.0,49.3,77,0,0,0,0,0,0
313460,2019-01-30,22:29:28,-28.3,-31.8,1024.4,1015.6,40.0,10.7,0.03,18.4,56.0,166,1,1,1,0,0,0
471100,2019-01-30,22:29:28,-8.9,-14.4,1008.8,1011.2,9.2,9.5,0.0,0.0,41.8,221,1,0,0,0,0,0
104300,2019-01-30,22:29:28,-0.5,-3.5,1006.8,1015.9,13.5,12.7,0.17,0.9,75.1,86,1,1,1,0,0,0
33910,2019-01-30,22:29:28,1.3,-0.7,1017.9,1012.1,11.1,19.3,0.1,0.3,73.3,38,0,1,1,0,0,0
718600,2019-01-30,22:29:28,-13.109634,-21.9,959.8,1011.9,33.6,12.7,0.07,5.4,59.6,202,1,1,1,0,0,0
712635,2019-01-30,22:29:28,-0.1,-2.0,1004.8,1014.9,14.9,22.8,0.0,0.0,76.8,283,1,0,0,0,0,0
985380,2019-01-30,22:29:28,24.5,21.0,1009.1,1011.8,14.8,17.3,0.34,0.0,54.9,133,0,1,0,0,0,0
218250,2019-01-30,22:29:28,-16.1,-18.9,1007.2,1021.0,30.0,13.4,0.01,0.0,50.0,139,1,1,0,0,0,0
24960,2019-01-30,22:29:28,-1.9,-4.8,1008.1,1010.6,22.7,39.0,0.1,0.0,53.6,315,1,1,0,0,0,0
600010,2019-01-30,22:29:28,17.7,12.0,1019.8,1019.8,13.7,23.2,0.05,0.0,50.2,133,0,1,0,0,0,0
166650,2019-01-30,22:29:28,0.0,-7.5,993.7,980.5,10.3,9.6,0.0,0.0,61.3,336,1,0,0,0,0,0
94900,2019-01-30,22:29:28,-10.2,-11.7,1002.3,1017.3,4.9,28.4,0.0,0.0,69.7,321,1,0,0,0,0,0
985360,2019-01-30,22:29:28,16.809635,21.6,1027.8,1011.2,17.4,10.5,0.0,0.0,72.7,293,0,0,0,0,0,0
552990,2019-01-30,22:29:28,-5.3,-20.5,1003.1,1004.3,27.0,11.4,0.02,0.0,50.1,341,1,1,0,0,0,0
25000,2019-01-30,22:29:28,-0.6,-2.5,1005.2,1008.7,34.4,25.2,0.12,0.0,81.4,255,1,1,0,0,0,0
335260,2019-01-30,22:29:28,-5.9,-7.9,990.7,1018.6,5.6,14.5,0.1,3.8,69.1,254,1,1,1,0,0,0
105670,2019-01-30,22:29:28,-4.5,-7.1,1018.9,1020.9,3.9,13.2,0.13,0.1,60.7,355,1,1,1,0,0,0
403600,2019-01-30,22:29:28,2.5,-4.7,960.5,1018.2,9.8,12.1,0.0,0.0,45.9,121,0,0,0,0,0,0
504340,2019-01-30,22:29:28,-37.4,-39.2,957.2,1029.4,25.7,5.9,0.02,0.0,78.4,237,1,1,0,0,0,0
782240,2019-01-30,22:29:28,26.5,20.3,1018.9,1016.7,8.6,12.5,0.06,0.0,50.1,245,0,1,0,0,0,0
747040,2019-01-30,22:29:28,2.6,-3.7,1027.9,1018.5,13.5,8.8,0.0,0.0,86.6,348,0,0,0,0,0,0
36830,2019-01-30,22:29:28,0.9,-0.8,1011.7,1009.7,9.1,16.0,0.06,0.1,50.1,80,0,1,1,0,0,0
350530,2019-01-30,22:29:28,-16.6,-19.6,1012.0,1022.8,20.1,17.9,0.04,7.5,84.6,285,1,1,1,0,0,0
580270,2019-01-30,22:29:28,-5.0,-12.6,1033.1,1028.9,13.5,8.6,0.03,0.0,77.4,185,1,1,0,0,0,0
105690,2019-01-30,22:29:28,-5.5,-8.4,1022.3,1017.5,5.6,19.3,0.1,0.0,50.2,3,1,1,0,0,0,0
720358,2019-01-30,22:29:28,3.8,-7.4,993.4,984.8,15.8,23.0,0.0,0.0,95.6,313,0,0,0,0,0,0
702759,2019-01-30,22:29:28,25.5,20.5,1026.3,1008.5,22.6,14.0,0.09,0.0,85.7,55,0,1,0,0,0,0
720367,2019-01-30,22:29:28,-21.8,-26.0,1025.8,1041.8,14.8,8.0,0.0,0.0,72.4,210,1,0,0,0,0,0
720366,2019-01-30,22:29:28,12.6,6.0,993.6,978.0,15.0,7.2,0.0,0.0,82.5,296,0,0,0,0,0,0
720368,2019-01-30,22:29:28,-3.9,-8.4,1001.7,1021.3,15.9,27.5,0.0,0.0,51.9,334,1,0,0,0,0,0
720369,2019-01-30,22:29:28,-15.0,-17.6,1044.6,1018.3,8.5,18.2,0.0,0.0,27.4,236,1,0,0,0,0,0
121160,2019-01-30,22:29:28,-7.5,-10.0,1012.9,1014.5,7.6,20.9,0.21,0.0,79.8,327,1,1,0,0,0,0
720371,2019-01-30,22:29:28,-0.3,-2.0,993.5,972.7,13.6,8.7,0.0,0.0,71.3,140,1,0,0,0,0,0
157120,2019-01-30,22:29:28,-0.9,-8.3,997.4,1022.6,23.5,7.7,0.27,0.6,50.0,320,1,1,1,0,0,0
702770,2019-01-30,22:29:28,-3.5,-7.4,1002.9,1004.5,17.2,14.6,0.23,1.3,90.8,283,1,1,1,0,0,0
102530,2019-01-30,22:29:28,-1.4,-3.1,1016.5,1015.6,11.0,13.8,0.08,0.6,56.9,323,1,1,1,0,0,0
142350,2019-01-30,22:29:28,-4.0,-7.9,898.7,895.6,7.2,11.3,0.66,31.5,50.1,294,1,1,1,0,0,0
280090,2019-01-30,22:29:28,-17.2,-19.1,1007.5,1017.2,10.0,9.7,0.09,22.0,50.1,43,1,1,1,0,0,0
946600,2019-01-30,22:29:28,15.0,4.4,1007.0,1007.2,18.0,25.0,0.0,0.0,38.3,213,0,0,0,0,0,0
402650,2019-01-30,22:29:28,7.3,4.4,1005.2,1043.2,20.4,15.5,0.0,0.0,17.2,289,0,0,0,0,0,0
142340,2019-01-30,22:29:28,-2.3,-4.2,995.1,1020.4,16.1,10.2,0.1,2.7,50.1,45,1,1,1,0,0,0
102540,2019-01-30,22:29:28,-6.4,-9.0,1006.9,1012.4,6.7,19.8,0.04,0.0,77.9,119,1,1,0,0,0,0
579320,2019-01-30,22:29:28,9.3,3.3,1021.1,1024.9,12.7,6.5,0.0,0.0,66.0,281,0,0,0,0,0,0
561720,2019-01-30,22:29:28,-2.2,-14.6,778.9,774.6,31.8,4.9,0.03,0.0,50.1,298,1,1,0,0,0,0
561730,2019-01-30,22:29:28,-8.966669,-17.0,659.8,659.9,27.7,8.6,0.05,0.0,53.9,318,1,1,0,0,0,0
725959,2019-01-30,22:29:28,-6.2,-10.8,929.9,1026.6,62.2,9.8,0.0,0.0,71.5,216,1,0,0,0,0,0
478830,2019-01-30,22:29:28,1.8,-8.4,1003.9,1008.0,11.0,14.1,0.0,0.0,37.6,36,0,0,0,0,0,0
478820,2019-01-30,22:29:28,2.5,-5.1,997.8,995.7,10.5,15.7,0.0,0.0,4.0,348,0,0,0,0,0,0
249660,2019-01-30,22:29:28,-26.3,-30.0,1011.3,1034.9,28.2,2.0,0.09,40.2,70.7,264,1,1,1,0,0,0
653440,2019-01-30,22:29:28,26.1,22.0,1005.4,1009.6,7.9,14.1,0.0,0.0,12.5,268,0,0,0,0,0,0
549380,2019-01-30,22:29:28,-6.9,-15.7,1029.2,1028.7,12.8,9.5,0.02,0.0,61.6,89,1,1,0,0,0,0
478840,2019-01-30,22:29:28,2.8,-4.8,1000.3,999.9,10.4,21.7,0.0,0.0,89.4,288,0,0,0,0,0,0
29610,2019-01-30,22:29:28,-6.6,-8.2,1014.7,1012.5,13.0,21.7,0.12,12.9,69.8,304,1,1,1,0,0,0
430140,2019-01-30,22:29:28,9.8,-5.9,1022.1,1012.7,7.2,12.2,0.0,0.0,53.0,357,0,0,0,0,0,0
74860,2019-01-30,22:29:28,-1.2,-4.9,999.5,1020.4,9.8,10.7,0.15,0.7,50.1,268,1,1,1,0,0,0
722430,2019-01-30,22:29:28,7.7,3.5,1014.7,1019.3,16.1,14.1,0.19,0.0,50.1,288,0,1,0,0,0,0
722429,2019-01-30,22:29:28,10.5,5.8,1017.7,1017.8,15.0,10.3,0.08,0.0,56.4,276,0,1,0,0,0,0
722427,2019-01-30,22:29:28,8.7,5.4,1009.2,1020.6,13.7,14.5,0.36,0.0,50.0,246,0,1,0,0,0,0
360030,2019-01-30,22:29:28,-16.4,-20.3,1015.0,1029.1,21.5,12.7,0.22,7.5,75.5,48,1,1,1,0,0,0
800810,2019-01-30,22:29:28,29.7,26.5,989.7,1010.5,24.1,5.8,0.0,0.0,30.9,86,0,0,0,0,0,0
427540,2019-01-30,22:29:28,7.1,-8.6,949.5,1014.4,3.8,10.0,0.0,0.0,22.4,5,0,0,0,0,0,0
43200,2019-01-30,22:29:28,-25.3,-28.6,1015.3,1011.4,50.4,22.3,0.02,9.4,50.0,212,1,1,1,0,0,0
722422,2019-01-30,22:29:28,8.2,5.2,1017.0,1005.2,12.4,21.5,0.32,0.0,52.3,3,0,1,0,0,0,0
722423,2019-01-30,22:29:28,8.4,5.8,1020.9,1021.2,13.7,18.2,0.0,0.0,7.3,284,0,0,0,0,0,0
722420,2019-01-30,22:29:28,9.1,6.1,1018.0,1019.6,13.5,19.6,0.29,0.0,70.0,254,0,1,0,0,0,0
24860,2019-01-30,22:29:28,-0.3,-1.0,1024.3,1055.0,36.3,18.7,0.17,0.0,50.2,133,1,1,0,0,0,0
985530,2019-01-30,22:29:28,23.2,22.4,1024.7,1011.1,13.8,5.5,0.91,0.0,57.4,347,0,1,0,0,0,0
129920,2019-01-30,22:29:28,-3.4,-6.0,1016.4,1021.0,11.3,11.6,0.17,1.7,50.0,103,1,1,1,0,0,0
114500,2019-01-30,22:29:28,0.9,-0.8,976.0,1021.9,29.0,17.1,0.0,0.0,59.6,218,0,0,0,0,0,0
273690,2019-01-30,22:29:28,-13.2,-16.1,1001.6,1014.1,17.0,8.7,0.07,19.4,76.0,259,1,1,1,0,0,0
343570,2019-01-30,22:29:28,-10.8,-13.4,1014.1,1020.5,11.4,19.3,0.04,7.5,50.0,325,1,1,1,0,0,0
537720,2019-01-30,22:29:28,-5.1,-15.7,989.7,1031.5,11.6,8.9,0.01,0.0,74.7,345,1,1,0,0,0,0
132090,2019-01-30,22:29:28,2.1,-3.4,1012.6,1015.4,9.6,10.2,0.16,0.0,96.9,4,0,1,0,0,0,0
24880,2019-01-30,22:29:28,1.7,-0.8,1009.7,1011.0,36.0,37.6,0.0,0.0,31.0,165,0,0,0,0,0,0
985500,2019-01-30,22:29:28,21.9,20.4,1005.5,1011.0,31.2,7.4,0.42,0.0,92.9,22,0,1,0,0,0,0
387990,2019-01-30,22:29:28,0.6,-5.3,994.8,1018.6,10.1,11.1,0.01,1.3,50.0,327,0,1,1,0,0,0
31180,2019-01-30,22:29:28,3.6,1.7,997.7,997.4,27.4,33.2,0.0,0.0,14.5,323,0,0,0,0,0,0
830950,2019-01-30,22:29:28,18.5,14.8,1000.6,1012.9,14.3,9.2,0.0,0.0,67.8,70,0,0,0,0,0,0
727478,2019-01-30,22:29:28,-9.3,-12.3,996.0,1000.6,11.1,15.0,0.0,0.0,90.0,16,1,0,0,0,0,0
727477,2019-01-30,22:29:28,-11.0,-14.4,1003.2,1006.5,13.0,10.1,0.0,0.0,22.6,194,1,0,0,0,0,0
727476,2019-01-30,22:29:28,-8.8,-12.1,1024.9,1018.6,13.8,9.5,0.0,0.0,40.5,37,1,0,0,0,0,0
727480,2019-01-30,22:29:28,-12.0,-15.5,955.1,1003.9,10.8,7.9,0.57,57.2,73.6,169,1,1,1,0,0,0
216270,2019-01-30,22:29:28,-21.5,-25.3,1017.5,1016.9,24.4,17.5,0.0,0.0,51.0,138,1,0,0,0,0,0
727486,2019-01-30,22:29:28,-11.9,-14.4,1003.1,990.7,13.9,6.3,0.0,0.0,7.7,226,1,0,0,0,0,0
476180,2019-01-30,22:29:28,-7.2,-13.7,969.3,1017.1,15.1,8.4,0.12,2.2,50.0,91,1,1,1,0,0,0
170560,2019-01-30,22:29:28,1.5,-1.6,1021.0,1021.0,17.9,11.1,0.4,1.3,50.0,72,0,1,1,0,0,0
725360,2019-01-30,22:29:28,-0.2,-3.1,993.1,1018.8,15.2,17.7,0.25,3.8,50.0,26,1,1,1,0,0,0
153350,2019-01-30,22:29:28,-2.8,-5.9,1016.6,1017.2,7.7,13.8,0.32,2.4,70.0,143,1,1,1,0,0,0
478520,2019-01-30,22:29:28,2.2,-5.0,997.5,991.8,10.8,12.0,0.0,0.0,47.7,131,0,0,0,0,0,0
725140,2019-01-30,22:29:28,1.5,-4.1,1000.4,1017.6,15.7,13.6,0.15,2.5,50.1,94,0,1,1,0,0,0
725146,2019-01-30,22:29:28,-0.7,-3.2,1005.7,1016.4,9.8,13.2,0.3,0.0,84.5,285,1,1,0,0,0,0
725145,2019-01-30,22:29:28,-0.8,-4.8,1000.9,993.1,16.9,14.2,0.03,1.3,59.2,264,1,1,1,0,0,0
725150,2019-01-30,22:29:28,-1.0,-4.7,960.8,1016.2,17.0,16.2,0.17,6.4,50.0,43,1,1,1,0,0,0
170920,2019-01-30,22:29:28,-3.7,-7.5,950.9,979.8,11.8,5.0,0.11,2.8,50.1,227,1,1,1,0,0,0
533910,2019-01-30,22:29:28,-13.0,-18.4,883.8,1030.3,30.7,17.0,0.0,0.0,76.6,232,1,0,0,0,0,0
33180,2019-01-30,22:29:28,2.2,-0.5,1003.2,1006.3,11.6,23.0,0.05,0.3,50.0,22,0,1,1,0,0,0
314780,2019-01-30,22:29:28,-39.5,-43.2,1011.5,1016.4,47.4,3.4,0.02,8.2,50.0,268,1,1,1,0,0,0
33160,2019-01-30,22:29:28,3.0,0.5,1018.4,1016.2,13.6,24.0,0.09,0.0,50.1,210,0,1,0,0,0,0
227780,2019-01-30,22:29:28,-17.6,-20.3,1014.2,1017.1,18.2,11.2,0.07,27.5,50.1,286,1,1,1,0,0,0
702000,2019-01-30,22:29:28,-15.3,-19.4,1007.4,1008.4,18.3,16.1,0.07,27.6,50.1,48,1,1,1,0,0,0
103050,2019-01-30,22:29:28,0.9,-1.7,1005.1,1015.0,13.6,14.9,0.1,0.2,50.0,48,0,1,1,0,0,0
623360,2019-01-30,22:29:28,9.0,5.6,1040.0,1023.4,9.7,12.7,0.0,0.0,16.0,72,0,0,0,0,0,0
561160,2019-01-30,22:29:28,-7.4,-20.8,684.1,684.9,26.7,6.3,0.01,0.0,50.0,239,1,1,0,0,0,0
33210,2019-01-30,22:29:28,2.6,-2.1,1031.0,1000.2,10.7,32.3,0.6,0.0,90.8,322,0,1,0,0,0,0
623370,2019-01-30,22:29:28,8.0,0.7,1014.8,1017.5,9.3,9.7,0.0,0.0,61.0,314,0,0,0,0,0,0
716340,2019-01-30,22:29:28,-0.4,-2.8,1013.5,1018.8,15.5,16.3,0.11,5.9,50.0,210,1,1,1,0,0,0
716341,2019-01-30,22:29:28,-3.5,-6.6,1036.0,1010.4,9.1,21.1,0.0,0.0,88.2,301,1,0,0,0,0,0
20490,2019-01-30,22:29:28,-15.7,-18.7,964.1,1005.1,14.1,10.1,0.05,0.0,50.3,57,1,1,0,0,0,0
20500,2019-01-30,22:29:28,-10.9,-12.5,940.6,1012.5,38.4,16.8,0.0,0.0,67.6,124,1,0,0,0,0,0
716330,2019-01-30,22:29:28,-2.8,-4.8,989.1,1017.5,15.0,14.6,0.3,22.0,53.3,340,1,1,1,0,0,0
835830,2019-01-30,22:29:28,24.5,13.6,981.5,1009.7,13.6,3.9,0.0,0.0,85.4,213,0,0,0,0,0,0
768485,2019-01-30,22:29:28,19.9,11.2,1004.7,1008.5,10.5,9.9,0.0,0.0,70.4,325,0,0,0,0,0,0
610990,2019-01-30,22:29:28,23.4,-7.1,987.0,1009.7,12.1,8.2,0.0,0.0,54.8,2,0,0,0,0,0,0
820300,2019-01-30,22:29:28,21.0,21.0,994.4,1009.5,47.7,15.5,0.0,0.0,76.5,69,0,0,0,0,0,0
300540,2019-01-30,22:29:28,-14.3,-18.9,990.5,1024.0,18.5,9.5,0.19,60.9,50.2,173,1,1,1,0,0,0
725527,2019-01-30,22:29:28,-2.4,-5.2,1019.6,1016.1,12.9,15.2,0.01,0.0,86.0,2,1,1,0,0,0,0
725524,2019-01-30,22:29:28,-2.1,-7.3,1013.8,1014.5,18.5,14.7,0.0,0.0,45.4,270,1,0,0,0,0,0
109610,2019-01-30,22:29:28,-12.0,-16.0,940.8,954.4,47.2,33.7,0.4,45.5,50.2,150,1,1,1,0,0,0
725525,2019-01-30,22:29:28,-1.7,-7.6,1006.6,1004.9,15.5,17.7,0.11,0.0,76.9,99,1,1,0,0,0,0
64490,2019-01-30,22:29:28,0.2,-2.2,1014.8,1018.3,7.9,17.2,0.12,0.4,51.6,338,0,1,1,0,0,0
725520,2019-01-30,22:29:28,-1.4,-6.5,963.2,1019.8,20.5,17.4,0.07,1.6,64.9,249,1,1,1,0,0,0
29290,2019-01-30,22:29:28,-13.7,-14.6,1014.2,1013.4,11.1,10.7,0.13,20.3,94.3,322,1,1,1,0,0,0
293550,2019-01-30,22:29:28,-15.0,-17.6,1002.0,1026.8,20.6,6.3,0.0,66.6,50.1,180,1,0,1,0,0,0
64500,2019-01-30,22:29:28,0.4,-1.5,1018.1,1018.6,7.3,14.8,0.06,2.0,98.6,274,0,1,1,0,0,0
109620,2019-01-30,22:29:28,-3.1,-6.8,972.1,975.5,38.0,19.9,0.08,5.8,54.0,102,1,1,1,0,0,0
841010,2019-01-30,22:29:28,20.6,18.0,1010.1,1010.5,13.7,15.4,2.16,0.0,53.5,301,0,1,0,0,0,0
70170,2019-01-30,22:29:28,-0.1,-2.3,1016.1,1014.8,10.1,22.4,0.16,0.3,50.1,246,1,1,1,0,0,0
70150,2019-01-30,22:29:28,0.9,-1.0,1017.5,1017.6,7.8,18.3,0.12,0.1,50.3,28,0,1,1,0,0,0
528560,2019-01-30,22:29:28,-7.5,-21.0,767.3,765.2,24.2,8.1,0.01,0.0,50.1,117,1,1,0,0,0,0
764990,2019-01-30,22:29:28,14.2,9.0,1017.2,1018.7,44.3,10.0,0.0,0.0,16.6,94,0,0,0,0,0,0
34950,2019-01-30,22:29:28,0.8,-1.8,1005.4,1013.3,11.2,18.9,0.13,0.5,50.0,315,0,1,1,0,0,0
948910,2019-01-30,22:29:28,13.2,8.1,1017.5,1051.5,38.3,4.0,0.0,0.0,45.7,315,0,0,0,0,0,0
474330,2019-01-30,22:29:28,-13.6,-15.5,989.4,1013.6,5.9,9.6,0.19,0.0,96.1,104,1,1,0,0,0,0
122700,2019-01-30,22:29:28,-5.6,-6.7,1013.1,1017.9,6.3,15.3,0.07,4.0,50.0,147,1,1,1,0,0,0
854880,2019-01-30,22:29:28,15.1,11.3,1007.6,1013.4,12.4,11.8,0.0,0.0,7.7,176,0,0,0,0,0,0
722637,2019-01-30,22:29:28,3.1,-18.3,1021.0,1019.7,13.6,28.1,0.0,0.0,2.7,147,0,0,0,0,0,0
722636,2019-01-30,22:29:28,-4.4,-9.6,1013.3,1016.8,19.8,19.4,0.13,1.5,50.0,157,1,1,1,0,0,0
710790,2019-01-30,22:29:28,-19.9,-24.1,990.2,1019.5,19.7,11.3,0.07,36.1,84.9,62,1,1,1,0,0,0
61240,2019-01-30,22:29:28,1.6,0.3,1004.9,1005.5,13.9,26.4,0.0,0.0,73.1,85,0,0,0,0,0,0
26300,2019-01-30,22:29:28,-1.5,-3.1,1006.8,1013.0,12.9,17.2,0.32,3.8,50.2,113,1,1,1,0,0,0
722630,2019-01-30,22:29:28,1.1,-7.6,964.1,1018.7,23.8,17.6,0.07,0.1,50.1,168,0,1,1,0,0,0
466860,2019-01-30,22:29:28,11.8,9.3,1012.5,1016.2,7.5,21.4,0.03,0.0,80.9,338,0,1,0,0,0,0
722680,2019-01-30,22:29:28,-0.9,-12.6,910.0,1016.4,32.4,13.1,0.02,0.0,50.1,196,1,1,0,0,0,0
722682,2019-01-30,22:29:28,4.8,-8.2,1031.9,999.9,26.2,20.1,0.0,0.0,3.2,335,0,0,0,0,0,0
722683,2019-01-30,22:29:28,-0.5,-8.7,1005.2,984.9,14.5,15.4,0.0,0.0,24.4,129,1,0,0,0,0,0
408750,2019-01-30,22:29:28,7.9,1.2,1012.6,1013.2,9.0,8.3,0.0,0.0,0.4,117,0,0,0,0,0,0
117820,2019-01-30,22:29:28,-4.5,-6.2,1005.8,1021.3,7.6,17.5,0.14,3.4,73.9,260,1,1,1,0,0,0
486250,2019-01-30,22:29:28,14.4,3.6,981.6,1010.6,42.1,9.0,0.0,0.0,50.9,192,0,0,0,0,0,0
714880,2019-01-30,22:29:28,-9.0,-14.9,959.7,1026.8,14.2,9.0,0.0,0.0,22.1,336,1,0,0,0,0,0
299990,2019-01-30,22:29:28,-13.4,-19.3,1014.1,1035.3,34.3,5.3,0.0,0.0,33.1,292,1,0,0,0,0,0
39690,2019-01-30,22:29:28,2.8,-0.2,1015.3,1015.7,11.2,21.3,0.16,0.0,55.7,120,0,1,0,0,0,0
377880,2019-01-30,22:29:28,-4.1,-5.1,922.7,1026.7,0.6,3.6,0.0,1.9,77.9,78,1,0,1,0,0,0
144520,2019-01-30,22:29:28,2.4,-7.7,994.4,1017.5,41.6,10.0,0.0,0.0,67.1,177,0,0,0,0,0,0
789480,2019-01-30,22:29:28,26.7,20.9,1014.9,1015.0,56.3,23.1,0.01,0.0,50.1,190,0,1,0,0,0,0
39710,2019-01-30,22:29:28,2.1,0.3,1004.1,1012.7,21.1,15.8,0.31,0.2,50.1,238,0,1,1,0,0,0
703165,2019-01-30,22:29:28,-0.9,-6.2,993.7,994.8,23.6,26.3,0.0,0.0,22.2,124,1,0,0,0,0,0
729150,2019-01-30,22:29:28,-28.1,-32.9,993.4,1001.6,23.8,23.0,0.0,66.6,50.1,126,1,0,1,0,0,0
703160,2019-01-30,22:29:28,-3.0,-5.4,999.7,1001.4,16.2,25.5,0.08,2.5,50.1,37,1,1,1,0,0,0
545270,2019-01-30,22:29:28,-9.0,-20.8,1027.5,1029.0,11.7,10.8,0.0,0.0,7.4,289,1,0,0,0,0,0
404050,2019-01-30,22:29:28,7.3,-4.7,971.2,1017.6,9.5,10.8,0.0,0.0,87.3,111,0,0,0,0,0,0
265310,2019-01-30,22:29:28,-7.3,-9.1,998.3,1011.2,11.1,12.9,0.06,7.0,97.3,164,1,1,1,0,0,0
545273,2019-01-30,22:29:28,-7.1,-16.0,998.6,1002.2,8.8,13.8,0.0,0.0,7.5,133,1,0,0,0,0,0
121550,2019-01-30,22:29:28,-2.2,-3.9,1023.7,1015.0,8.4,16.6,0.07,11.9,52.4,344,1,1,1,0,0,0
36110,2019-01-30,22:29:28,-2.6,-8.8,978.2,953.2,7.9,11.5,0.0,0.0,54.4,57,1,0,0,0,0,0
157250,2019-01-30,22:29:28,-4.3,-11.0,806.9,794.2,32.8,12.9,0.0,28.1,50.1,154,1,0,1,0,0,0
285370,2019-01-30,22:29:28,-9.9,-13.2,998.3,1017.3,11.8,10.3,0.11,7.0,50.0,278,1,1,1,0,0,0
610520,2019-01-30,22:29:28,18.9,-7.8,1003.9,1011.1,11.6,12.6,0.0,0.0,57.9,40,0,0,0,0,0,0
346550,2019-01-30,22:29:28,-8.6,-11.3,1017.5,1024.1,12.1,14.3,0.11,0.7,50.1,110,1,1,1,0,0,0
101420,2019-01-30,22:29:28,-2.2,-4.0,1018.9,1022.1,15.3,15.1,0.05,0.0,50.1,277,1,1,0,0,0,0
945430,2019-01-30,22:29:28,19.8,14.3,995.2,1007.4,48.9,6.6,0.6,0.0,59.4,84,0,1,0,0,0,0
116980,2019-01-30,22:29:28,-4.6,-7.4,983.3,1026.0,14.5,15.1,0.03,3.4,50.0,270,1,1,1,0,0,0
67000,2019-01-30,22:29:28,-1.5,-4.3,989.0,1021.4,8.2,10.0,0.09,0.7,71.5,111,1,1,1,0,0,0
160880,2019-01-30,22:29:28,-1.6,-5.2,1012.1,1024.4,4.8,4.8,0.0,0.1,96.8,324,1,0,1,0,0,0
407660,2019-01-30,22:29:28,-0.6,-6.1,870.2,1020.8,10.1,11.0,0.15,1.3,50.2,106,1,1,1,0,0,0
36911,2019-01-30,22:29:28,2.1,-1.1,1000.5,1004.5,9.1,18.6,0.0,0.0,89.6,63,0,0,0,0,0,0
468100,2019-01-30,22:29:28,18.7,15.8,1017.0,1018.3,10.2,28.0,0.0,0.0,26.7,193,0,0,0,0,0,0
407430,2019-01-30,22:29:28,4.6,-8.5,907.8,1014.5,7.0,27.1,0.0,0.0,45.9,79,0,0,0,0,0,0
627300,2019-01-30,22:29:28,13.0,-3.3,1020.8,1009.6,19.0,10.0,0.0,0.0,61.8,50,0,0,0,0,0,0
318660,2019-01-30,22:29:28,-17.9,-26.1,1014.7,1012.6,40.3,28.9,0.51,2.1,95.8,81,1,1,1,0,0,0
874480,2019-01-30,22:29:28,18.6,13.1,978.8,1010.6,15.4,15.3,0.36,0.0,58.3,101,0,1,0,0,0,0
